(8497, 146148.12936401367)
(8500, 215529.79006958008)
(8501, 200045.42486572266)
(8502, 423397.19781494141)
(8503, 52181.370948791504)
(8504, 53852.953737646341)
(8505, 4565645.859375)
(8506, 145988.2699508667)
(8507, 91273.26432800293)
(8509, 126999.17819213867)
(8508, 189866.58981323242)
(8510, 14956.229290962219)
(8511, 73589.235602319241)
(8512, 36640.013517260551)
(8513, 43414.622276067734)
(8515, 64545.701026201248)
(8514, 12651792.906494141)
(8516, 240863.7434463501)
(8517, 122025.45320129395)
(8519, 309958.42993164062)
(8520, 2106474.7177734375)
(8518, 72850.398628234863)
(8521, 219147.3759765625)
(8522, 2192152.5628051758)
(8523, 132852.81695556641)
(8524, 83438.429138183594)
(8525, 7852.1763995289803)
(8526, 206086.9673614502)
(8527, 343651.60620117188)
(8528, 190904.8498878479)
(8529, 528134.62837219238)
(8530, 240232.58306884766)
(8531, 5026792.33984375)
(8532, 250845.46743774414)
(8533, 28362.419593811035)
(8534, 178265.69404792786)
(8536, 147219.78265380859)
(8537, 46251.98762178421)
(8535, 326200.16356277466)
(8538, 965631.85321044922)
(8539, 92733.268981933594)
(8540, 41636.609878540039)
(8541, 44375.510126829147)
(8542, 1250559.6051483154)
(8544, 152621.20461273193)
(8543, 83810.648040771484)
(8545, 316423.24990463257)
(8546, 118319.95657348633)
(8548, 70539.483202457428)
(8547, 3285477.78125)
(8549, 125252.36251831055)
(8550, 1558179.3415527344)
(8551, 15429.219765663147)
(8553, 84356.132947444916)
(8552, 314498.14807128906)
(8555, 57590.365383148193)
(8554, 490004.82562255859)
(8556, 14431.295152187347)
(8557, 1234203.7293701172)
(8558, 137948.86352539062)
(8559, 702764.16546630859)
(8560, 19727.600292205811)
(8561, 66943.614517211914)
(8562, 134448.79450750351)
(8564, 503323.47064208984)
(8566, 896437.97143554688)
(8563, 42390.569702148438)
(8565, 355011.32708740234)
(8567, 43376.711380004883)
(8568, 16776.717652320862)
(8569, 41953.961868286133)
(8570, 17.556537047028542)
(8572, 352949.74344563484)
(8571, 821864.72229003906)
(8573, 62276.35725402832)
(8574, 616231.947265625)
(8575, 79283.870315551758)
(8576, 3890.2318607568741)
(8577, 826985.50720214844)
(8578, 80866.812465667725)
(8579, 1878676.7177734375)
(8580, 51529.989204406738)
(8581, 218868.00138950348)
(8582, 317019.798828125)
(8583, 28298.005269050598)
(8584, 420908.79351806641)
(8585, 238520.75122070312)
(8586, 495819.05178833008)
(8587, 36595.563856363297)
(8588, 129580.28310394287)
(8589, 2058305.0944824219)
(8590, 83191.719909667969)
(8591, 885105.69829666615)
(8593, 120371.50978851318)
(8592, 1071451.9391194582)
(8594, 2398066.4411621094)
(8595, 1484994.0139160156)
(8596, 73086.980249345303)
(8597, 430889.37353515625)
(8598, 99581.639221191406)
(8599, 977562.89837646484)
(8600, 114122.61535644531)
(8601, 239396.34735107422)
(8602, 127779.88703918457)
(8603, 702619.6240234375)
(8604, 237865.92086791992)
(8605, 176327.10833740234)
(8606, 15693.979880332947)
(8607, 1449351.0859375)
(8608, 243147.36779785156)
(8609, 8182.7125405073166)
(8611, 2399659.3023681641)
(8610, 496072.68280029297)
(8612, 364322.16778564453)
(8613, 139244.74942398071)
(8614, 531385.74475097656)
(8615, 74960.84143447876)
(8616, 8692.687460899353)
(8617, 126118.50608825684)
(8618, 198480.57229375839)
(8619, 7102.5748068094254)
(8620, 18006488.28125)
(8621, 174826.25164794922)
(8622, 1396728.5068359375)
(8623, 1309578.2934494019)
(8624, 155945.44592285156)
(8625, 276152.22961425781)
(8626, 293189.19396972656)
(8627, 217355.11444091797)
(8628, 92196.12353515625)
(8630, 657157.4912109375)
(8629, 63201.059555053711)
(8632, 279212.90649414062)
(8631, 241759.43168640137)
(8633, 283419.67822265625)
(8634, 100264.20666503906)
(8635, 1777373.4350585938)
(8636, 3056696.93359375)
(8637, 71376.188827514648)
(8638, 59983.761283874512)
(8639, 1738777.821811676)
(8641, 55132.322082519531)
(8640, 47773.599258422852)
(8643, 22204.431520462036)
(8642, 95478.196647644043)
(8644, 14044.824426651001)
(8645, 2783216.7185592651)
(8646, 146734.62565040588)
(8647, 41599.462478637695)
(8648, 4576171.0953979492)
(8649, 395654.22570419312)
(8650, 23497.08459186554)
(8651, 340766.44268798828)
(8652, 173247.4437789917)
(8653, 30380.789978027344)
(8654, 241173.6974029541)
(8655, 5908383.734375)
(8656, 953342.34008789062)
(8657, 414113.15673828125)
(8659, 730274.63854980469)
(8658, 71170.154754638672)
(8660, 350305.61279320717)
(8662, 155070.1870880127)
(8661, 24149.855606079102)
(8664, 43027.779884338379)
(8663, 1016880.8835449219)
(8666, 3633183.7405986786)
(8665, 924872.9560546875)
(8667, 217312.01245117188)
(8668, 10585.154618263245)
(8670, 1958024.5859375)
(8669, 84488.347989320755)
(8671, 98655.716766357422)
(8673, 691959.26969528198)
(8672, 113779.89895629883)
(8674, 263259.80004882812)
(8675, 992603.75659179688)
(8676, 305025.68801879883)
(8678, 6034.493949174881)
(8679, 211485.06707763672)
(8677, 143367.64352893829)
(8680, 9324.9933948516846)
(8681, 177674.61598205566)
(8682, 817343.87915039062)
(8683, 6764.173002243042)
(8684, 36358.915084838867)
(8685, 70182.48063737154)
(8686, 217827.50245666504)
(8687, 409720.46112060547)
(8688, 323805.93029785156)
(8689, 47192.729446411133)
(8690, 601181.43176078796)
(8691, 19291.706230163574)
(8692, 47442.658699035645)
(8693, 214234.11245727539)
(8694, 571851.73327636719)
(8695, 23183.096633911133)
(8696, 1563737.7734375)
(8697, 207683.89135742188)
(8698, 151931.06661987305)
(8699, 36152.87279510498)
(8701, 326573.27465820312)
(8702, 809413.03271484375)
(8700, 2036320.9282836914)
(8703, 111693.00584983826)
(8704, 1522099.544921875)
(8705, 24073.049251556396)
(8706, 503538.50659179688)
(8708, 254358.62715148926)
(8707, 1559730.8828125)
(8709, 291366.33996582031)
(8710, 189764.73815917969)
(8711, 2110450.21875)
(8712, 250031.68762207031)
(8713, 51214.963256835938)
(8714, 569596.1396484375)
(8716, 13459.562313079834)
(8717, 49414.414428710938)
(8715, 10283.584312438965)
(8718, 408358.88031005859)
(8719, 78484.912063598633)
(8720, 19055.113325595856)
(8721, 399480.45391845703)
(8722, 494626.98950195312)
(8723, 339979.77969360352)
(8724, 2679033.1591796875)
(8726, 376389.36236572266)
(8725, 44828.208881378174)
(8727, 37056.630041122437)
(8728, 29900.060836791992)
(8730, 390863.2900390625)
(8731, 246480.26303863525)
(8729, 115976.03854370117)
(8732, 318108.31561279297)
(8733, 194522.49719238281)
(8734, 154872.46127891541)
(8736, 245952.80480957031)
(8735, 113471.66867876053)
(8737, 747240.34979248047)
(8740, 283869.79125976562)
(8739, 66832.738456726074)
(8738, 261903.51376342773)
(8741, 1679816.2991943359)
(8742, 2154083.3197975159)
(8743, 589557.07263183594)
(8744, 472588.75244140625)
(8745, 25729.07465171814)
(8746, 2500.643236041069)
(8747, 173713.47332763672)
(8748, 13395.365173339844)
(8751, 368249.33337402344)
(8749, 71118.194028615952)
(8750, 1611169.7483215332)
(8752, 49846.128509521484)
(8753, 120490.58532714844)
(8754, 2019086.6259765625)
(8755, 5132.2384052276611)
(8756, 58017.956943511963)
(8757, 138648.5870513916)
(8758, 234584.59747314453)
(8759, 22151.046356916428)
(8760, 152534.38446044922)
(8761, 30895.864833831787)
(8762, 1010813.6147460938)
(8763, 21047.888470649719)
(8764, 50714.578102111816)
(8765, 25847.830967903137)
(8766, 98331.077156066895)
(8767, 17439.369041442871)
(8769, 73446.398136138916)
(8768, 152011.57402801514)
(8770, 1285961.2651367188)
(8771, 89742.716899871826)
(8772, 844246.60217285156)
(8773, 46155.643577575684)
(8774, 37524.369264602661)
(8776, 402433.49987792969)
(8775, 102323.26475524902)
(8777, 71864.075057983398)
(8778, 204840.01154327393)
(8779, 31899.976606369019)
(8780, 6408481.68359375)
(8782, 16077.446078598499)
(8781, 2582917.8359375)
(8783, 3453319.642578125)
(8784, 26245.285190105438)
(8785, 485105.68200683594)
(8786, 6946717.07421875)
(8787, 999240.79205322266)
(8788, 367138.48706054688)
(8789, 580379.00024414062)
(8792, 2712536.5460615158)
(8790, 1195703.1728515625)
(8791, 55679.01692199707)
(8793, 102421.66031223536)
(8794, 745142.22061157227)
(8795, 509477.72192382812)
(8796, 579958.01380348206)
(8797, 223906.24620056152)
(8798, 450773.5283203125)
(8800, 322131.75537109375)
(8799, 321563.45861816406)
(8801, 367240.18505859375)
(8802, 995940.67846679688)
(8803, 39873.436576843262)
(8804, 1518604.5340576172)
(8805, 96668.211944580078)
(8806, 297651.19091796875)
(8807, 80867.907348632812)
(8808, 122465.9947052002)
(8809, 31405.655747175217)
(8810, 37453.759061813354)
(8811, 109751.78848266602)
(8812, 593849.15936470032)
(8813, 218223.14825439453)
(8815, 49918.832023620605)
(8814, 5708.0154188871384)
(8816, 31048.461643218994)
(8817, 311802.63356018066)
(8818, 671369.76477050781)
(8819, 322558.16479492188)
(8820, 410075.17443847656)
(8821, 50578.949554443359)
(8822, 86223.991287231445)
(8823, 61420.419715881348)
(8824, 107641.86462402344)
(8825, 145405.58071899414)
(8826, 446579.28533935547)
(8827, 605382.68014717102)
(8828, 116275.84312438965)
(8829, 654614.28271484375)
(8830, 60618.066558837891)
(8831, 69046.328155517578)
(8832, 119333.89763832092)
(8833, 15017.279047012329)
(8834, 366981.04736328125)
(8835, 47538.187107086182)
(8836, 981911.685546875)
(8837, 114150.44583129883)
(8838, 2151099.0869140625)
(8840, 31735.89618396759)
(8839, 36534.333236694336)
(8842, 121090.26541900635)
(8841, 39923.769630432129)
(8843, 151878.79614257812)
(8844, 48967.091339111328)
(8845, 177018.16488647461)
(8846, 367844.64477539062)
(8847, 18718924.830688477)
(8848, 1417872.9853515625)
(8850, 447743.25354003906)
(8849, 123349.41102600098)
(8851, 25324.156604766846)
(8852, 109159.60475158691)
(8853, 17709.407673835754)
(8854, 199455.53796386719)
(8855, 584570.96606445312)
(8856, 1379962.30078125)
(8857, 1468248.2290344238)
(8858, 166092.92175292969)
(8859, 68351.144746780396)
(8860, 3500431.58203125)
(8861, 459799.39114379883)
(8862, 113105.52508544922)
(8863, 62762.143493652344)
(8864, 27766.90111541748)
(8865, 2152941.5202636719)
(8866, 254403.29736328125)
(8867, 1194447.5361328125)
(8868, 14060.495704650879)
(8869, 379318.95208740234)
(8870, 64677.711324214935)
(8871, 1114263.6044921875)
(8872, 137772.99493408203)
(8873, 169730.56762695312)
(8874, 4156.297057390213)
(8875, 39398.304827570915)
(8876, 1181077.0763549805)
(8877, 37756.124403953552)
(8879, 308069.57312011719)
(8878, 85433.117279052734)
(8881, 21112.111541748047)
(8880, 22089.508590698242)
(8882, 2091525.5236816406)
(8883, 109386.12847900391)
(8884, 606906.02825927734)
(8885, 50369.61018371582)
(8886, 149135.80266494304)
(8887, 248794.87841796875)
(8888, 534224.63793945312)
(8889, 984073.93481445312)
(8890, 435771.34722900391)
(8891, 823348.1537322998)
(8893, 361353.8837890625)
(8892, 47603.077687621117)
(8894, 1978494.87890625)
(8896, 95909.559509277344)
(8895, 325413.90002441406)
(8898, 280120.30505371094)
(8897, 517226.9326171875)
(8899, 64535.490825653076)
(8900, 380370.99560546875)
(8901, 16316.323568344116)
(8902, 60673.858991622925)
(8903, 486408.56225585938)
(8904, 748000.02368164062)
(8907, 95691.830270767212)
(8905, 123083.80579662323)
(8906, 80197.042125701904)
(8908, 78006.966484546661)
(8910, 33495.107902526855)
(8909, 36308.813774108887)
(8911, 130740.47046661377)
(8912, 29054.971549987793)
(8914, 265251.06530761719)
(8913, 2502198.15234375)
(8915, 135551.71905517578)
(8916, 2694863.5428466797)
(8917, 187390.87334442139)
(8918, 329721.15350341797)
(8919, 196314.94242858887)
(8920, 69736.694271087646)
(8921, 477620.40319824219)
(8923, 229068.53619384766)
(8922, 302825.955078125)
(8924, 610317.6689453125)
(8925, 247551.87475585938)
(8926, 685298.10522460938)
(8927, 52500.107666015625)
(8929, 43013.622229576111)
(8928, 30937.038641929626)
(8930, 616267.6630859375)
(8932, 339867.0419921875)
(8931, 1623963.4226074219)
(8933, 207.96295815706253)
(8934, 159405.31940311193)
(8935, 151610.58158302307)
(8936, 171639.76742553711)
(8938, 358250.47052001953)
(8937, 1916245.0250053406)
(8939, 891025.34606933594)
(8940, 123888.90563964844)
(8941, 213815.7197265625)
(8942, 46454.224990844727)
(8943, 24480.107234954834)
(8945, 70936.451446533203)
(8944, 81024.512451171875)
(8946, 617089.16064453125)
(8947, 1858961.4951171875)
(8948, 734912.83447265625)
(8949, 393518.62524414062)
(8950, 24502.569175720215)
(8951, 63100.480445861816)
(8952, 21123.118745326996)
(8953, 49034.112373352051)
(8954, 181275.87725830078)
(8955, 123079.41411590576)
(8957, 19646.384683609009)
(8956, 270998.02111816406)
(8959, 337540.25183868408)
(8958, 984854.91481781006)
(8960, 50141.0228099823)
(8961, 95167.226202964783)
(8963, 397141.50805664062)
(8962, 1321586.9013671875)
(8964, 116160.18371582031)
(8965, 271862.04632568359)
(8967, 6379.8147087097168)
(8966, 1057045.0913085938)
(8969, 17005.719146728516)
(8968, 7843.1284754872322)
(8970, 39147.141338348389)
(8971, 595257.20434570312)
(8972, 109880.69982910156)
(8973, 367814.93268203735)
(8974, 34756.053401947021)
(8975, 1303542.1452941895)
(8977, 106761.57495117188)
(8976, 15659.85160446167)
(8979, 914835.02197265625)
(8978, 117137.49784851074)
(8980, 65815.066192626953)
(8981, 129265.58379173279)
(8982, 110184.39263153076)
(8983, 74890.802101135254)
(8984, 88520.650787353516)
(8985, 514422.18670654297)
(8986, 583924.85064411163)
(8987, 940707.39135742188)
(8988, 441266.44134521484)
(8989, 478342.72436523438)
(8990, 182573.31817626953)
(8991, 160771.64929199219)
(8992, 122613.82354736328)
(8993, 9303761.04296875)
(8994, 108705.9799041748)
(8995, 9209.2397346496582)
(8996, 275979.78389358521)
(8997, 194768.85971069336)
(8998, 705260.95246505737)
(8999, 29511.40771484375)
(9001, 6878.9620473384857)
(9000, 292836.76739501953)
(9002, 154432.55276489258)
(9003, 414369.67333984375)
(9004, 196719.23425292969)
(9005, 364419.35887634754)
(9006, 28406.309395313263)
(9008, 53673.321502685547)
(9007, 45486.314300537109)
(9009, 128610.50170898438)
(9010, 38757.236581325531)
(9011, 48108.395891189575)
(9013, 774123.23803710938)
(9012, 182372.45847320557)
(9015, 675506.44921875)
(9014, 129687.63586425781)
(9016, 70386.425968170166)
(9017, 567758.88928222656)
(9018, 30486.25940322876)
(9019, 6591.8161087036133)
(9020, 2138211.7666015625)
(9021, 1721068.6079101562)
(9022, 27380.761989593506)
(9023, 179717.9309387207)
(9024, 988586.34167480469)
(9025, 789899.44482421875)
(9026, 1159195.2690429688)
(9027, 191291.30744934082)
(9028, 467257.62634277344)
(9029, 446062.13928222656)
(9030, 55971.792618989944)
(9031, 393078.94921875)
(9032, 86702.17366027832)
(9033, 748343.7236328125)
(9034, 1303905.0727539062)
(9035, 354327.21752929688)
(9036, 271198.49652481079)
(9037, 72847.313735961914)
(9038, 30218.263966560364)
(9039, 60173.632781982422)
(9040, 485500.9140625)
(9041, 379446.67053222656)
(9042, 162390.0943145752)
(9043, 28688.643497467041)
(9044, 88517.955953598022)
(9045, 89737.252777099609)
(9046, 425467.48742675781)
(9047, 1647733.005859375)
(9048, 61755.340389251709)
(9049, 98867.353462219238)
(9050, 35638.751960754395)
(9051, 2872557.04296875)
(9052, 315485.8662109375)
(9053, 266173.28399658203)
(9054, 649667.85535430908)
(9056, 26532.408031463623)
(9055, 489209.15454101562)
(9057, 723795.666015625)
(9058, 86834.924819946289)
(9059, 25479.941192626953)
(9060, 57857.92212677002)
(9061, 1405158.8352050781)
(9062, 82083.777297973633)
(9063, 103826.27507019043)
(9064, 104182.88961791992)
(9065, 149799.75592041016)
(9066, 25184.357391357422)
(9068, 49374.22444152832)
(9067, 196763.22125244141)
(9070, 178193.05010986328)
(9069, 57985.249496459961)
(9071, 170030.87115478516)
(9072, 129678.48748779297)
(9073, 43645.833969116211)
(9074, 637772.47439575195)
(9075, 159784.44049072266)
(9076, 162737.1442565918)
(9077, 82643.426452636719)
(9078, 4053706.6342773438)
(9079, 613267.09252929688)
(9080, 41396.25439453125)
(9081, 203800.98715209961)
(9082, 633205.24578857422)
(9083, 89377.002777099609)
(9084, 42225.885070800781)
(9085, 848149.556640625)
(9086, 128571.62380981445)
(9087, 1444842.3920898438)
(9088, 130074.2311706543)
(9090, 178438.45623779297)
(9089, 399637.9482421875)
(9091, 500909.97433042526)
(9092, 63002.181533813477)
(9093, 123530.40539550781)
(9094, 56412.425079345703)
(9095, 242961.8346862793)
(9096, 1735009.6954345703)
(9097, 1377798.6665039062)
(9098, 12747.151206970215)
(9099, 254816.69842529297)
(9100, 443090.3203125)
(9101, 8769.8670883178711)
(9102, 859775.73181152344)
(9103, 1022049.5957698822)
(9105, 204065.30139160156)
(9104, 220295.45831298828)
(9106, 926343.81304931641)
(9107, 69546.733261108398)
(9109, 38160.30280482769)
(9108, 32374.292301476002)
(9110, 674536.03128051758)
(9111, 126400.29583740234)
(9112, 271078.32588195801)
(9113, 333343.47863769531)
(9115, 128220.24031066895)
(9114, 232629.12628173828)
(9116, 601698.43383789062)
(9117, 223838.17651367188)
(9118, 583286.52099609375)
(9119, 567022.84155273438)
(9120, 86236.664341926575)
(9121, 236383.63974761963)
(9122, 451920.126953125)
(9124, 132085.85635375977)
(9125, 1344782.9150390625)
(9126, 107031.32214355469)
(9123, 331172.09454345703)
(9130, 21202.286412239075)
(9128, 231375.06103515625)
(9127, 32354.421798706055)
(9129, 130213.96770477295)
(9131, 339952.36413574219)
(9132, 1618414.654296875)
(9133, 330927.89813232422)
(9134, 1383698.0224609375)
(9135, 96068.251998901367)
(9136, 60207.431579589844)
(9137, 219511.75318908691)
(9138, 96484.14697265625)
(9139, 31718.541473388672)
(9140, 93804.421752929688)
(9141, 52374.033432006836)
(9142, 169803.01434135437)
(9143, 358706.82684326172)
(9144, 410230.18371582031)
(9145, 1457083.609375)
(9146, 244663.42839813232)
(9147, 47769.647787094116)
(9149, 126331.88436889648)
(9148, 16326.55196762085)
(9150, 28450.654577255249)
(9151, 941528.08813476562)
(9154, 59043.477531433105)
(9153, 161251.23294067383)
(9152, 3721402.890625)
(9155, 396778.01712036133)
(9156, 425746.49493408203)
(9157, 34982.145812988281)
(9158, 9688.2619168162346)
(9159, 170933.28950500488)
(9160, 42077.602630615234)
(9161, 505460.10607910156)
(9162, 89609.609338760376)
(9163, 47409.616592407227)
(9165, 806040.64697265625)
(9164, 15674.301084518433)
(9166, 29223.665382385254)
(9167, 46542.964073181152)
(9169, 333968.50668334961)
(9168, 7226309.265625)
(9170, 1681766.1513671875)
(9172, 64439.519653320312)
(9173, 53491.957143783569)
(9171, 264928.99029541016)
(9174, 351596.37780761719)
(9175, 8993.0578937530518)
(9177, 375962.27813720703)
(9176, 249704.15182495117)
(9179, 646419.44299316406)
(9178, 423543.39135742188)
(9180, 340996.66137695312)
(9182, 170876.08447265625)
(9181, 33719.593116760254)
(9184, 72168.092254638672)
(9183, 238507.53735351562)
(9185, 16417.570616722107)
(9186, 3427281.8447265625)
(9187, 83128.847442626953)
